𫏄,gamf,9999
𫏈,quangf,9999
𫏊,nhawmr,9999
𫏍,guwir,9999
𫏓,quayf,9999
𫏖,vuwownz,9999
𫏙,noiz,9999
𫏚,vooij,9999
𫏝,thof,9999
𫏠,laamx,9999
𫏢,chongs,9999
𫏥,khoez,9999
𫏦,rapj,9999
𫏪,truoongf,9999
𫏱,cuis,9999
𫏻,sauz,9999
𫏽,trongz,9999
𫏾,truwowcs,9999
𫐂,sauz,9999
𫐚,owts,9999
𫐝,cayz,9999
𫐪,nes,9999
𫐮,lonf,9999
𫐴,bawts,9999
𫐹,mowif,9999
𫐽,xiur,9999
𫐾,bawts,9999
𫐿,mauz,9999
𫑀,gowx,9999
𫑃,chez,9999
𫑅,lanhz,9999
𫑆,bieenf,9999
𫑇,keef,9999
𫑊,venz,9999
𫑋,mauz,9999
𫑌,bawngz,9999
𫑏,nax,9999
𫑐,lej,9999
𫑑,ngoais,9999
𫑒,vooij,9999
𫑓,ruwowtj,9999
𫑯,cauz,9999
𫑱,traauf,9999
𫑹,sayz,9999
𫑺,suwaz,9999
𫑽,suwaz,9999
𫑾,mawms,9999
𫒂,nhex,9999
𫒃,neef,9999
𫒅,neeps,9999
𫒥,vongx,9999
𫒨,khoonz,9999
𫒬,xer,9999
𫒾,nawps,9999
𫓆,vacj,9999
𫓒,nongz,9999
𫓟,maj,9999
𫔤,cuwar,9999
𫔦,ngor,9999
𫔬,muoonz,9999
𫔭,khaiz,9999
𫔮,nhanf,9999
𫔯,ddaaus,9999
𫔳,cuwar,9999
𫔷,cayj,9999
𫔸,cuwar,9999
𫔹,oonf,9999
𫕖,ngaamj,9999
𫕡,baacs,9999
𫕨,saams,9999
𫕪,rets,9999
𫕰,bongs,9999
𫕲,gios,9999
𫕸,xeenhz,9999
𫕹,xanhz,9999
𫕾,bayf,9999
𫖀,mawtj,9999
𫖂,nar,9999
𫖄,naj,9999
𫖚,raanf,9999
𫖦,chuoongj,9999
𫖧,nganhr,9999
𫖼,mats,9999
𫖽,beex,9999
𫖾,gios,9999
𫖿,mer,9999
𫗀,haayr,9999
𫗁,thois,9999
𫗂,thois,9999
𫗃,gios,9999
𫗄,gios,9999
𫗌,baanz,9999
𫗗,mif,9999
𫗶,huaz,9999
𫗷,ngocs,9999
𫗸,teechs,9999
𫗹,chomr,9999
𫗺,ngheoj,9999
𫗻,muwowux,9999
𫗾,suwcj,9999
𫘀,ngaof,9999
𫘃,homz,9999
𫘑,mowr,9999
𫘖,max,9999
𫘲,hocs,9999
𫘴,ocs,9999
𫘵,leeur,9999
𫘶,khaoz,9999
𫘼,raauz,9999
𫘿,quawnz,9999
𫙂,raauz,9999
𫙌,quer,9999
𫙍,manhx,9999
𫙔,luwz,9999
𫙖,nuaayf,9999
𫙛,goir,9999
𫚱,cus,9999
𫚳,chimz,9999
𫚶,hoz,9999
𫛈,cof,9999
𫛎,seeus,9999
𫛐,cuoocs,9999
𫛕,khuwowus,9999
𫜈,muoois,9999
𫜍,gacj,9999
𫜗,lowif,9999
𫜧,nanhz,9999
壮,trangs,9999
﨏,coocs,9999
礼,rex,9999
神,thuwownf,9999
精,teenhz,9999
羽,vux,9999
﨡,seenz,9999
逸,giawtj,9999
卑,tez,9999
繁,taans,9999
艹,thaor,9999
㐌得,ddax dduwowcj,10000
㗂中國,tieengs trungz quoocs,10000
㗂吶,tieengs nois,10000
㗂日,tieengs nhaatj,10000
㗂英,tieengs anhz,10000
㗂越,tieengs vieetj,10000
㘇𠚢,vangz raz,10000
㧡撻,caif ddawtj,10000
䀡添,xemz theemz,10000
䀡紀,xemz kix,10000
䏾畑,bongs ddenf,10000
䏾跢,bongs ddas,10000
䟞呢,daoj nayf,10000
一,nhaats,10000
一切,nhaats thees,10000
一切,nhaats thieets,10000
一定,nhaats ddinhj,10000
一日,nhaats nhaatj,10000
一時,nhaats thif,10000
一時,nhaats thowif,10000
一朝一夕,nhaats trieeuz nhaats tichj,10000
一氣,nhaats khis,10000
一生,nhaats sanhz,10000
一生,nhaats sinhz,10000
一神敎,nhaats thaanf giaos ,10000
一羅,nhaats laf,10000
一舉兩便,nhaats cuwr luwowngx tieenj,10000
一見,nhaats kieens,10000
一言,nhaats ngoonz,10000
一說,nhaats thuyeets,10000
一身,nhaats thaanz,10000
一道煙,nhaats ddaoj yeenz ,10000
一面,nhaats dieenj,10000
一齊,nhaats teef,10000
一𦤶,nhaats tris,10000
丁,ddinhz,10000
丁口,ddinhz khaaur,10000
丁壯,ddinhz trangs,10000
丁夜,ddinhz daj,10000
丁字節,ddinhz tuwj tieets ,10000
丁寧,ddinhz ninhz,10000
丁年,ddinhz nieenz,10000
丁東,ddinhz ddoongz,10000
丁男,ddinhz namz,10000
丁當,ddinhz ddangz,10000
丁稅,ddinhz thuees,10000
丁賦,ddinhz phus,10000
丁銀,ddinhz ngaanz,10000
丂,khaor,10000
七,thaats,10000
七彩繽紛,thaats thair taanz phaanz,10000
七言,thaats ngoonz,10000
万,vanj,10000
丈,truwowngj,10000
丈夫,truwowngj phuz,10000
三,tamz,10000
三不朽,tamz baats hur ,10000
三世,tamz thees,10000
三乘,tamz thuwaf,10000
三代,tamz ddaij,10000
三傑,tamz kieetj,10000
三儀,tamz nghiz,10000
三元,tamz nguyeenz,10000
三光,tamz quangz,10000
三公,tamz coongz,10000
三分,tamz phaanf,10000
三分,tamz phaanz,10000
三千世界,tamz thieenz thees giowis,10000
三千大千世界,tamz thieenz ddaij thieenz thees giowis,10000
三台,tamz thaiz,10000
三合土,tamz howpj thoor ,10000
三呼,tamz hooz,10000
三品,tamz phaamr,10000
三國,tamz quoocs,10000
三塗,tamz ddoof,10000
三多,tamz ddaz,10000
三字經,tamz tuwj kinhz ,10000
三孤,tamz cooz,10000
三宥,tamz huwuj,10000
三寶,tamz baor,10000
三寸舌,tamz thoons thieetj ,10000
三島,tamz ddaor,10000
三彭,tamz banhf,10000
三從,tamz tongf,10000
三思,tamz tuwz,10000
三態,tamz thais,10000
三才,tamz taif,10000
三敎,tamz giaos,10000
三教,tamz giaos,10000
三族,tamz toocj,10000
三春,tamz xuaanz,10000
三昧,tamz muooij,10000
三板,tamz banr,10000
三極,tamz cuwcj,10000
三權分立,tamz quyeenf phaanz laapj,10000
三欲,tamz ducj,10000
三歸依,tamz quyz yz ,10000
三段論,tamz ddoanj luaanj ,10000
三法,tamz phaps,10000
三焦,tamz tieeuz,10000
三牲,tamz sinhz,10000
三犧,tamz hiz,10000
三生,tamz sanhz,10000
三生,tamz sinhz,10000
三甲,tamz giaps,10000
三界,tamz giowis,10000
三略,tamz luwowcj,10000
三皇,tamz hoangf,10000
三皈,tamz quyz,10000
三省,tamz tinhr,10000
三稜形,tamz lawngz hinhf ,10000
三等,tamz ddawngr,10000
三級,tamz caaps,10000
三絃,tamz huyeenf,10000
三綱,tamz cangz,10000
三綱,tamz cuwowngz,10000
三色,tamz sawcs,10000
三藏,tamz tangj,10000
三虞,tamz nguz,10000
三親,tamz thaanz,10000
三角形,tamz giacs hinhf ,10000
三赦,tamz xas,10000
三身,tamz thaanz,10000
三軍,tamz quaanz,10000
三農,tamz noongz,10000
三達德,tamz ddatj dduwcs ,10000
三關,tamz quanz,10000
三頭六臂,tamz ddaauf lucj tis,10000
三魁,tamz khooiz,10000
上,thuwowngj,10000
上下,thuwowngj haj,10000
上下,thuwowngs has,10000
上京,thuwowngj kinhz,10000
上元,thuwowngj nguyeenz,10000
上刑,thuwowngj hinhf,10000
上午,thuwowngj ngoj,10000
上古,thuwowngj coor,10000
上品,thuwowngj phaamr,10000
上國,thuwowngj quoocs,10000
上坐,thuwowngj toaj,10000
上壽,thuwowngj thoj,10000
上學,thuwowngj hocj,10000
上官,thuwowngj quanz,10000
上客,thuwowngj khachs,10000
上將,thuwowngj tuwowngs,10000
上層,thuwowngj taangf,10000
上帝,thuwowngj ddees,10000
上弦,thuwowngj huyeenf,10000
上旬,thuwowngj tuaanf,10000
上流,thuwowngj luwuz,10000
上海,thuwowngj hair,10000
上游,thuwowngj duz,10000
上界,thuwowngj giowis,10000
上疏,thuwowngj sows,10000
上皇,thuwowngj hoangf,10000
上等,thuwowngj ddawngr,10000
上策,thuwowngj sachs,10000
上肢,thuwowngj chiz,10000
上苑,thuwowngj uyeenr,10000
上訴,thuwowngj toos,10000
上路,thuwowngj looj,10000
上陣,thuwowngj traanj,10000
上香,thuwowngj huwowngz,10000
上馬,thuwowngj max,10000
下,haj,10000
下世,haj thees,10000
下價,haj gias,10000
下元,haj nguyeenz,10000
下午,haj ngoj,10000
下吏,haj laij,10000
下問,haj vaans,10000
下囘,haj hooif,10000
下國,haj quoocs,10000
下土,haj thoor,10000
下場,haj trangf,10000
下士,haj six,10000
下壽,haj thoj,10000
下官,haj quanz,10000
下層,haj taangf,10000
下層,haj tawngf,10000
下弦,haj huyeenf,10000
下手,haj thur,10000
下旬,haj tuaanf,10000
下氣,haj khis,10000
下流,haj luwuz,10000
下游,haj duz,10000
下獄,haj ngucj,10000
下界,haj giowis,10000
下筆,haj buts,10000
下等,haj ddawngr,10000
下肢,haj chiz,10000
下臣,haj thaanf,10000
下議院,haj nghij vieenj ,10000
下賜,haj tuws,10000
下輩子,haj boois tuwr ,10000
下顧,haj coos,10000
下馬,haj max,10000
不,baats,10000
不一,baats nhaats,10000
不世,baats thees,10000
不中,baats trungs,10000
不中,baats trungz,10000
不中用,baats trungs dungj ,10000
不二,baats nhij,10000
不仁,baats nhaanz,10000
不佞,baats ninhj,10000
不便,baats tieenj,10000
不信,baats tins,10000
不倒翁,baats ddaor oongz ,10000
不光,baats quangz,10000
不免,baats mieenx,10000
不全,baats toanf,10000
不公,baats coongz,10000
不共戴天,baats coongj ddais thieenz,10000
不具,baats cuj,10000
不凡,baats phamf,10000
不分,baats phaanx,10000
不分,baats phaanz,10000
不刊,baats sanz,10000
不利,baats lowij,10000
不則,baats tawcs,10000
不則聲,baats tawcs thanhz ,10000
不力,baats luwcj,10000
不動產,baats ddoongj sanr ,10000
不勝,baats thawngs,10000
不勝,baats thawngz,10000
不勝衣,baats thawngz yz ,10000
不及,baats caapj,10000
不及格,baats caapj cachs ,10000
不古,baats coor,10000
不可,baats khar,10000
不可思議,baats khar tuwz nghij,10000
不可抗,baats khar khangs ,10000
不可抗力,baats khar khangs luwcj,10000
不合,baats howpj,10000
不合作,baats howpj tacs ,10000
不合時宜,baats howpj thowif nghiz,10000
不同,baats ddoongf,10000
不名一錢,baats danhz nhaats tieenf,10000
不和,baats hoaf,10000
不善,baats thieenj,10000
不圖,baats ddoof,10000
不均,baats quaanz,10000
不堪,baats khamz,10000
不壞身,baats hoaij thaanz ,10000
不外,baats ngoaij,10000
不孝,baats hieeus,10000
不學無術,baats hocj vooz thuaatj,10000
不定,baats ddinhj,10000
不宜,baats nghiz,10000
不宣,baats tuyeenz,10000
不寒而栗,baats hanf nhiz laatj,10000
不對,baats ddoois,10000
不平,baats binhf,10000
不平等,baats binhf ddawngr ,10000
不幸,baats hanhj,10000
不弔,baats ddieeus,10000
不得,baats ddawcs,10000
不得已,baats ddawcs dix ,10000
不必,baats taats,10000
不忍,baats nhaanx,10000
不忠,baats trungz,10000
不情,baats tinhf,10000
不惑,baats hoawcj,10000
不應,baats uwngs,10000
不應,baats uwngz,10000
不成,baats thanhf,10000
不成文,baats thanhf vawnz ,10000
不成文法,baats thanhf vawnz phaps,10000
不才,baats taif,10000
不打緊,baats ddar khaanr ,10000
不拘,baats caauz,10000
不敢,baats camr,10000
不料,baats lieeuj,10000
不斷,baats ddoanj,10000
不日,baats nhaatj,10000
不易,baats dichj,10000
不易,baats dij,10000
不是頭,baats thij ddaauf ,10000
不時,baats thif,10000
不時,baats thowif,10000
不時間,baats thif gianz ,10000
不曉事,baats hieeur suwj ,10000
不服,baats phucj,10000
不期,baats kif,10000
不朽,baats hur,10000
不果,baats quar,10000
不正,baats chanhs,10000
不正,baats chinhz,10000
不死藥,baats tuwr duwowcj ,10000
不毛,baats maoz,10000
不決,baats quyeets,10000
不法,baats phaps,10000
不消,baats tieeuz,10000
不淑,baats thucj,10000
不測,baats trawcs,10000
不滅,baats dieetj,10000
不滿,baats manx,10000
不濟,baats tees,10000
不然,baats nhieenz,10000
不理,baats lis,10000
不甘,baats camz,10000
不由,baats doz,10000
不當,baats ddangs,10000
不當,baats dduwowngz,10000
不疑,baats ngowf,10000
不相干,baats tuwowngz canz ,10000
不相得,baats tuwowngz ddawcs ,10000
不相能,baats tuwowngz nawngz ,10000
不省,baats tinhr,10000
不省人事,baats tinhr nhaanz suwj,10000
不知所以,baats triz sowr dix,10000
不祥,baats tuwowngf,10000
不移,baats diz,10000
不穀,baats coocs,10000
不穩,baats oonr,10000
不第,baats ddeej,10000
不絕,baats tuyeetj,10000
不經,baats kinhz,10000
不經事,baats kinhz suwj ,10000
不經心,baats kinhz taamz ,10000
不經意,baats kinhz ys ,10000
不義,baats nghiax,10000
不翼而飛,baats duwcj nhiz phiz,10000
不職,baats chuwcs,10000
不肖,baats tieeus,10000
不良,baats luwowngz,10000
不苟,baats caaur,10000
不覺,baats giacs,10000
不解,baats giair,10000
不許,baats huwas,10000
不詳,baats tuwowngf,10000
不論,baats luaanj,10000
不謀而合,baats muwuz nhiz howpj,10000
不謹,baats caanr,10000
不識時務,baats thuwcs thowif vuj,10000
不變,baats bieens,10000
不豫,baats duwj,10000
不足,baats tucs,10000
不輟,baats chuyeets,10000
不輟,baats xuyeets,10000
不辜,baats cooz,10000
不辰,baats thaanf,10000
不近人情,baats caanj nhaanz tinhf,10000
不遇,baats ngooj,10000
不過,baats quas,10000
不道,baats ddaoj,10000
不達,baats ddatj,10000
不遵,baats tuaanz,10000
不錯,baats thacs,10000
不雅,baats nhax,10000
不願,baats nguyeenj,10000
不顧,baats coos,10000
与,duwx,10000
丏,dieenx,10000
丐,cais,10000
丑,suwur,10000
丑時,suwur thowif,10000
专,chuyeenz,10000
且,thar,10000
丕,phiz,10000
丕𦓡,vaayj maf,10000
世,thees,10000
世子,thees tuwr,10000
世家,thees giaz,10000
世界,thees giowis,10000
世界銀行,thees giowis ngaanz hangf,10000
世紀,thees kyr,10000
世道,thees ddaoj,10000
世間,thees gianz,10000
丘,khaauz,10000
丙,binhs,10000
丙丁,binhs ddinhz,10000
业,nghieepj,10000
丛,tungf,10000
东,ddoongz,10000
丝,tiz,10000
丞,thuwaf,10000
丟,ddaauz,10000
両,langj,10000
丢,ddaauz,10000
丣,daauj,10000
两,luwowngx,10000
严,nghieemz,10000
並,tinhj,10000
丧,tangz,10000
丨,coonr,10000
个,cas,10000
丫,nhaz,10000
中,trungz,10000
中佐,trungz tas,10000
中傷,trungs thuwowngz,10000
中元,trungz nguyeenz,10000
中元節,trungz nguyeenz tieets ,10000
中午,trungz ngoj,10000
中原,trungz nguyeenz,10000
中古,trungz coor,10000
中國,trungz quoocs,10000
中國,trungz quoócz,10000
中堂,trungz dduwowngf,10000
中士,trungz six,10000
中央,trungz uwowngz,10000
中學,trungz hocj,10000
中將,trungz tuwowngs,10000
中尉,trungz uys,10000
中年,trungz nieenz,10000
中度,trungz ddooj,10000
中庸,trungz dungz,10000
中式,trungs thuwcs,10000
中心,trungz taamz,10000
中斷,trungz ddoanj,10000
中旬,trungz tuaanf,10000
中暑,trungs thuwr,10000
中東,trungz ddoongz,10000
中格,trungs cachs,10000
中正,trungz chanhs,10000
中毒,trungs ddoocj,10000
中洲,trungz chaauz,10000
中流,trungz luwuz,10000
中游,trungz duz,10000
中用,trungs dungj,10000
中的,trungs ddichs,10000
中秋,trungz thuz,10000
中立,trungz laapj,10000
中興,trungz huwngz,10000
中舉,trungs cuwr,10000
中華,trungz hoaz,10000
中計,trungs kees,10000
中路,trungz looj,10000
中軍,trungz quaanz,10000
中選,trungs tuyeenr,10000
中部,trungz booj,10000
中酒,trungs tuwur,10000
中間,trungz gianz,10000
中風,trungs phongz,10000
中食,trungs thuwcj,10000
丯,phongz,10000
丰,phongz,10000
丱,quans,10000
串,xuyeens,10000
临,laamz,10000
丶,chur,10000
丸,hoanf,10000
丹,ddanz,10000
为,viz,10000
主,chur,10000
主上,chuas thuwowngj,10000
主上,chur thuwowngj,10000
主任,chur nhieemj,10000
主帥,chur suys,10000
主張,chur truwowngz,10000
主意,chur ys,10000
主日,chuas nhaatj,10000
主日,chur nhaatj,10000
主的,chur ddichs,10000
主祭,chur tees,10000
主要,chur yeeus,10000
主觀,chur quanz,10000
主語,chur nguwx,10000
主題,chur ddeef,10000
丽,leej,10000
举,cuwr,10000
丿,phieetj,10000
乀,phaatj,10000
乂,ngheej,10000
乃,naix,10000
久,cuwur,10000
久假不歸,cuwur giar baats quyz,10000
久旱逢甘雨,cuwur hanj phungf camz vux ,10000
乆,cuwur,10000
么,yeeuz,10000
义,nghiax,10000
之,chiz,10000
乌,ooz,10000
乍,saj,10000
乎,hoof,10000
乏,phapj,10000
乐,nhacj,10000
乒,binhz,10000
乓,bangf,10000
乔,kieeuf,10000
乖,quaiz,10000
乖張,quaiz truwowngz,10000
乖異,quaiz dij,10000
乘,thuwaf,10000
乘令,thuwaf leenhj,10000
乘勝,thuwaf thawngs,10000
乘勢,thuwaf thees,10000
乘方,thuwaf phuwowngz,10000
乘機,thuwaf cowz,10000
乘涼,thuwaf luwowngz,10000
乘興而來,thuwaf huwngs nhiz laiz,10000
乘虛,thuwaf huwz,10000
乘除,thuwaf truwf,10000
乘風破浪,thuwaf phongz phas langx,10000
乙,aats,10000
九,cuwur,10000
九世之仇,cuwur thees chiz cuwuf,10000
九五,cuwur ngux,10000
九五之尊,cuwur ngux chiz toonz,10000
九冬,cuwur ddoongz,10000
九卿,cuwur khanhz,10000
九原,cuwur nguyeenz,10000
九品,cuwur phaamr,10000
九天,cuwur thieenz,10000
九天玄女,cuwur thieenz huyeenf nuwx,10000
九如,cuwur nhuwz,10000
九州,cuwur chaauz,10000
九思,cuwur tuwz,10000
九族,cuwur toocj,10000
九日,cuwur nhaatj,10000
九死,cuwur tuwr,10000
九死一生,cuwur tuwr nhaats sinhz,10000
九泉,cuwur tuyeenf,10000
九流,cuwur luwuz,10000
九淵,cuwur uyeenz,10000
九禮,cuwur leex,10000
九章,cuwur chuwowngz,10000
九章算法,cuwur chuwowngz toans phaps,10000
九迴腸,cuwur hooif truwowngf ,10000
九重,cuwur trungf,10000
九霄,cuwur tieeuz,10000
九鼎,cuwur ddinhr,10000
九龍,cuwur longz,10000
乞,khaats,10000
乞貸,khaats thair,10000
乞食,khaats thuwcj,10000
也,dax,10000
习,taapj,10000
乡,huwowngz,10000
书,thuwz,10000
乩,keez,10000
买,maix,10000
乱,loanj,10000
乳,nhux,10000
乳嫗,nhux aaur,10000
乳房,nhux phongf,10000
乳母,nhux maaux,10000
乳汁,nhux chaaps,10000
乳臭,nhux xus,10000
乾,canz,10000
乾坤再造,kieenf khoonz tais taoj,10000
亂,loanj,10000
亂射,loanj xaj,10000
亂言,loanj ngoonz,10000
亅,quyeets,10000
了,lieeux,10000
了解,lieeux giair,10000
予,duwx,10000
争,tranhz,10000
事,suwj,10000
事實,suwj thaatj,10000
事由,suwj doz,10000
事畜,suwj sucs,10000
事監察,suwj giams sats,10000
事親,suwj thaanz,10000
事親至孝,suwj thaanz chis hieeus,10000
事過境遷,suwj quas canhr thieenz,10000
二,nhij,10000
二分,nhij phaanz,10000
二惡英,nhij acs anhz ,10000
二面,nhij dieenj,10000
亍,xucs,10000
于,vuz,10000
于歸,vuz quyz,10000
亏,khuyz,10000
云,vaanz,10000
互,hoox,10000
互助,hoox trowj,10000
五,ngux,10000
五味子,ngux vij tuwr ,10000
五大洋,ngux ddaij duwowngz ,10000
五大洲,ngux ddaij chaauz ,10000
五族,ngux toocj,10000
五旬,ngux tuaanf,10000
五短身材,ngux ddoanr thaanz taif,10000
五苦,ngux khoor,10000
五行,ngux hanhf,10000
五角大廈,ngux giacs ddaij haj,10000
五言,ngux ngoonz,10000
五道,ngux ddaoj,10000
井,tinhr,10000
井井有條,tinhr tinhr huwux ddieeuf,10000
亘,tuyeenz,10000
亙,cawngs,10000
亚,as,10000
些,taz,10000
些微,taz viz,10000
些須,taz tuz,10000
亜,as,10000
亞,as,10000
亞尼美,as niz mer,10000
亟,cuwcs,10000
亠,ddaauf,10000
亡,vongz,10000
亡人,vongz nhaanz,10000
亡命,vongz meenhj,10000
亡國,vongz quoocs,10000
亡靈,vongz linhz,10000
亡魂,vongz hoonf,10000
亢,khangs,10000
亢旱,khangs hanj,10000
亢直,khangs truwcj,10000
亢禮,khangs leex,10000
亢陽,khangs duwowngz,10000
交,giaoz,10000
交合,giaoz howpj,10000
交好,giaoz haor,10000
交好,giaoz hieeus,10000
交易,giaoz dichj,10000
交爭,giaoz tranhz,10000
交還,giaoz hoanf,10000
交響,giaoz huwowngr,10000
亥,howij,10000
亦,dieecj,10000
产,sanr,10000
亨,hanhz,10000
亩,maaux,10000
享,huwowngr,10000
享樂,huwowngr lacj,10000
京,kinhz,10000
京師,kinhz suwz,10000
京都,kinhz ddooz,10000
亭,ddinhf,10000
亭長,ddinhf truwowngr,10000
亮,luwowngj,10000
亯,hanhz,10000
亲,thaanz,10000
亳,bacj,10000
亵,tieets,10000
亶,ddanr,10000
亸,ddar,10000
亹,vir,10000
人,nhaanz,10000
人丁,nhaanz ddinhz,10000
人中,nhaanz trungz,10000
人事不省,nhaanz suwj baats tinhr,10000
人其人,nhaanz kif nhaanz ,10000
人參,nhaanz saamz,10000
人名,nhaanz danhz,10000
人員,nhaanz vieenz,10000
人孤勢單,nhaanz cooz thees ddownz,10000
人定勝天,nhaanz ddinhj thawngs thieenz,10000
人數,nhaanz soos,10000
人文,nhaanz vawnz,10000
人格化,nhaanz cachs hoas ,10000
人民,nhaanz daanz,10000
人爲,nhaanz viz,10000
人物,nhaanz vaatj,10000
人生,nhaanz sinhz,10000
人生朝露,nhaanz sanhz trieeuz looj,10000
人生觀,nhaanz sinhz quanz ,10000
人造,nhaanz taoj,10000
人道,nhaanz ddaoj,10000
人間,nhaanz gianz,10000
人面,nhaanz dieenj,10000
人面獸心,nhaanz dieenj thus taamz,10000
人類,nhaanz loaij,10000
亻,nhaanz,10000
亿,uwcs,10000
什,thaapj,10000
仁,nhaanz,10000
仁王,nhaanz vuwowngz,10000
仃,ddinhz,10000
仄,trawcs,10000
仅,caanj,10000
仆,phos,10000
仇,cuwuf,10000
仇家,cuwuf giaz,10000
仉,chuwowngr,10000
仉讐,ker thuf,10000
今,kimz,10000
今上,kimz thuwowngj,10000
今文,kimz vawnz,10000
今日,kimz nhaatj,10000
今時,kimz thif,10000
今生,kimz sanhz,10000
今生,kimz sinhz,10000
介,giowis,10000
介意,giowis ys,10000
介紹,giowis thieeuj,10000
介紹過,giowis thieeuj quaz,10000
仌,bawngz,10000
仍,nhuwngz,10000
仍孫,nhuwngz toonz,10000
仍𦓡,nhuwngz maf,10000
从,tongf,10000
仏,phaatj,10000
仑,loonz,10000
仓,thuwowngz,10000
仔,tuwr,10000
仔細,tuwr tees,10000
仕,six,10000
仕𠚢,xayr raz,10000
他,thaz,10000
他鄉,thaz huwowngz,10000
仗,truwowngj,10000
付,phos,10000
仙,tieenz,10000
仙女,tieenz nuwx,10000
仙子,tieenz tuwr,10000
仙樂,tieenz nhacj,10000
仙風,tieenz phongz,10000
仙風道骨,tieenz phongz ddaoj coots,10000
仙龍,tieenz longz,10000
仝,ddoongf,10000
仞,nhaanj,10000
仟,thieenz,10000
仡,ngaatj,10000
代,ddaij,10000
代勞,ddaij laoz,10000
代面,ddaij dieenj,10000
令,leenhj,10000
令兄,leenhj huynhz,10000
令叔,leenhj thucs,10000
令名,leenhj danhz,10000
令堂,leenhj dduwowngf,10000
令妹,leenhj muooij,10000
令姪,leenhj ddieetj,10000
令尹,leenhj doanx,10000
令弟,leenhj ddeej,10000
令愛,leenhj ais,10000
令旨,leenhj chir,10000
令正,leenhj chanhs,10000
令母,leenhj maaux,10000
令箭,leenhj tieenx,10000
令節,leenhj tieets,10000
令終,leenhj chungz,10000
令郎,leenhj langz,10000
以,dix,10000
以一當十,dix nhaats dduwowngz thaapj,10000
以上,dix thuwowngj,10000
以下,dix haj,10000
以卵投石,dix noanx ddaauf thachj,10000
以後,dix haauj,10000
以毒治毒,dix ddoocj trij ddoocj,10000
仪,nghiz,10000
们,moonz,10000
仰,nguwowngx,10000
仰事俯畜,nguwowngx suwj phur sucs,10000
仰毒,nguwowngx ddoocj,10000
仰頭,ngaangr ddaauf,10000
仰食,nguwowngx thuwcj,10000
仲,trongj,10000
仲子,trongj tuwr,10000
仳,tir,10000
仵,ngoox,10000
件,kieenj,10000
价,giowis,10000
任,nhaamj,10000
任事,nhaamj suwj,10000
任事,nhieemj suwj,10000
任便,nhaamj tieenj,10000
任便,nhieemj tieenj,10000
任務,nhaamj vuj,10000
任務,nhieemj vuj,10000
任命,nhaamj meenhj,10000
任命,nhieemj meenhj,10000
任咎,nhaamj cuwux,10000
任咎,nhieemj cuwux,10000
任用,nhaamj dungj,10000
任用,nhieemj dungj,10000
任職,nhaamj chuwcs,10000
任職,nhieemj chuwcs,10000
任賢,nhaamj hieenf,10000
任賢,nhieemj hieenf,10000
任重,nhaamj trongj,10000
任重,nhieemj trongj,10000
份,phaanf,10000
仿,phangr,10000
仿佛,phangr phaats,10000
仿古,phongr coor,10000
仿照,phongr chieeus,10000
仿造,phongr taoj,10000
企,xis,10000
伃,duwz,10000
伉,khangs,10000
伊,yz,10000
伊尹,yz doanx,10000
伋,caaps,10000
伍,ngux,10000
伎,kix,10000
伏,phucj,10000
伏兵,phucj binhz,10000
伏刑,phucj hinhf,10000
伏劍,phucj kieems,10000
伏念,phucj nieemj,10000
伏惟,phucj duyz,10000
伏案,phucj ans,10000
伏法,phucj phaps,10000
伏波,phucj baz,10000
伏祈,phucj kif,10000
伏莽,phucj mangx,10000
伏雌,phucj thuwz,10000
伏龍鳳雛,phucj longz phuwowngj soof,10000
伐,phatj,10000
休,huwuz,10000
休閒,huwuz nhanf,10000
休養,huwuz duwowngx,10000
伕,phuz,10000
众,chungs,10000
优,uwuz,10000
伙,hoar,10000
会,hooij,10000
伛,ur,10000
伞,tans,10000
伟,vix,10000
传,truyeenj,10000
伤,thuwowngz,10000
伥,tranhf,10000
伦,luaanz,10000
伧,sanhz,10000
伪,nguyj,10000
伫,truwx,10000
伯,bas,10000
伯夷叔齊,bas diz thucs teef,10000
伯母,bas maaux,10000
伯父,bas phuj,10000
估,coor,10000
伱,neex,10000
伴,banj,10000
伴佊,banj bef,10000
伴親,banj thaanz,10000
伴讀,banj ddoocj,10000
伶,linhz,10000
伶丁,linhz ddinhz,10000
伸,thaanz,10000
伺,tis,10000
伺候,tuws haauj,10000
伻,binhf,10000
似,tuwj,10000
伽,giaf,10000
佃,ddieenf,10000
但,ddanx,10000
佇,truwx,10000
佈,boos,10000
佈置,boos tris,10000
佉,khuwz,10000
佋,thieeuj,10000
位,vij,10000
位置,vij tris,10000
位號,vij hieeuj,10000
低,ddeez,10000
低下,ddeez haj,10000
低調,ddeez ddieeuj,10000
住,truj,10000
住址,trus chir,10000
住宿,trus tucs,10000
住房,trus phongf,10000
住所,trus sowr,10000
住持,trus trif,10000
住民,trus daanz,10000
住舘,trus quans,10000
佐,tas,10000
佑,huwuj,10000
体,theer,10000
佔,chieemz,10000
何,haf,10000
佗,ddaf,10000
佘,xaf,10000
余,duwz,10000
佚,daatj,10000
佚女,daatj nuwx,10000
佚遊,daatj duz,10000
佛,phaatj,10000
佛佗,phaatj ddaf,10000
佛剎,phaatj sats,10000
佛口蛇心,phaatj khaaur xaf taamz,10000
佛國,phaatj quoocs,10000
佛土,phaatj ddooj,10000
佛土,phaatj thoor,10000
